Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
13.11.2020 00:00:00;Kitzbühel;704;64676;53;1517;361;558,1669;1;15;50;1025
13.11.2020 00:00:00;Kufstein;705;111080;157;3647;993;893,9503;2;52;117;2201
13.11.2020 00:00:00;Landeck;706;44346;19;1787;179;403,6441;0;20;34;1565
13.11.2020 00:00:00;Lienz;707;48814;67;952;345;706,7645;0;7;39;555
13.11.2020 00:00:00;Reutte;708;33054;18;512;127;384,2198;0;2;12;332
13.11.2020 00:00:00;Schwaz;709;84456;169;4229;1170;1385,337;3;36;136;2598
13.11.2020 00:00:00;Bludenz;801;64368;59;1672;435;675,8016;0;11;66;1127
13.11.2020 00:00:00;Bregenz;802;135310;101;3748;1119;826,9899;4;24;167;2389
13.11.2020 00:00:00;Dornbirn;803;90502;95;3199;883;975,6691;0;22;148;2106
13.11.2020 00:00:00;Feldkirch;804;109057;102;2958;818;750,0665;1;16;119;1962
13.11.2020 00:00:00;Wien;900;1920949;1096;47257;7983;415,5758;13;468;797;26452
14.11.2020 00:00:00;Eisenstadt(Stadt);101;14895;15;284;72;483,3837;0;0;6;164
14.11.2020 00:00:00;Rust(Stadt);102;2000;2;37;16;800;0;0;0;17
14.11.2020 00:00:00;Eisenstadt-Umgebung;103;43861;35;736;183;417,2271;0;5;3;448
14.11.2020 00:00:00;Güssing;104;25770;29;546;211;818,7816;1;2;21;286
14.11.2020 00:00:00;Jennersdorf;105;17109;19;372;137;800,7482;0;3;10;191
14.11.2020 00:00:00;Mattersburg;106;40316;31;644;152;377,0215;1;6;18;420
14.11.2020 00:00:00;Neusiedl am See;107;60397;49;906;185;306,3066;0;12;31;599
14.11.2020 00:00:00;Oberpullendorf;108;37453;56;810;217;579,3928;0;5;67;449
14.11.2020 00:00:00;Oberwart;109;54209;27;1184;247;455,6439;0;27;31;684
14.11.2020 00:00:00;Klagenfurt Stadt;201;101765;88;1776;705;692,7726;2;42;69;863
14.11.2020 00:00:00;Villach Stadt;202;63236;29;866;264;417,4837;0;5;8;327
14.11.2020 00:00:00;Hermagor;203;18052;3;328;96;531,7971;0;3;3;164
14.11.2020 00:00:00;Klagenfurt Land;204;60503;47;906;389;642,9433;0;3;28;420
14.11.2020 00:00:00;Sankt Veit an der Glan;205;53880;41;907;406;753,5264;2;7;25;443
14.11.2020 00:00:00;Spittal an der Drau;206;75628;52;631;309;408,5788;0;4;32;296
14.11.2020 00:00:00;Villach Land;207;64920;45;841;343;528,3426;1;9;19;354
14.11.2020 00:00:00;Völkermarkt;208;41834;31;924;440;1051,776;0;10;27;319
14.11.2020 00:00:00;Wolfsberg;209;52488;18;837;358;682,0607;1;7;34;376
14.11.2020 00:00:00;Feldkirchen;210;29783;22;448;201;674,8817;0;3;1;165
14.11.2020 00:00:00;Krems an der Donau(Stadt);301;24837;17;540;150;603,9377;0;6;22;328
14.11.2020 00:00:00;Sankt Pölten(Stadt);302;55878;32;1068;201;359,7122;0;11;35;699
14.11.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;8;217;80;718,5198;0;3;3;94
14.11.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;30;986;181;389,616;1;22;36;679
14.11.2020 00:00:00;Amstetten;305;116592;115;2642;834;715,3149;0;44;102;1313
14.11.2020 00:00:00;Baden;306;147113;73;2440;493;335,1165;0;19;65;1559
14.11.2020 00:00:00;Bruck an der Leitha;307;105507;42;1573;304;288,1325;1;17;36;1127
14.11.2020 00:00:00;Gänserndorf;308;105824;20;1333;206;194,6628;1;21;33;919
14.11.2020 00:00:00;Gmünd;309;36275;25;800;175;482,4259;1;16;26;485
14.11.2020 00:00:00;Hollabrunn;310;51332;26;733;211;411,0497;0;6;32;367
14.11.2020 00:00:00;Horn;311;30838;10;363;82;265,9057;0;5;10;225
14.11.2020 00:00:00;Korneuburg;312;91777;32;1520;259;282,2058;0;11;41;1080
14.11.2020 00:00:00;Krems(Land);313;56559;36;1219;277;489,7541;1;12;59;760
14.11.2020 00:00:00;Lilienfeld;314;25474;10;551;124;486,7708;0;9;18;337
14.11.2020 00:00:00;Melk;315;78281;59;1390;394;503,315;0;10;77;860
14.11.2020 00:00:00;Mistelbach;316;75655;32;920;211;278,8976;0;16;27;572
14.11.2020 00:00:00;Mödling;317;119240;35;2103;344;288,4938;2;21;53;1572
14.11.2020 00:00:00;Neunkirchen;318;86323;45;1433;263;304,6697;1;24;43;965
14.11.2020 00:00:00;Sankt Pölten(Land);319;132064;83;2329;518;392,2341;1;27;42;1377
14.11.2020 00:00:00;Scheibbs;320;41567;47;938;325;781,8702;0;4;33;435
14.11.2020 00:00:00;Tulln;321;105762;57;1846;369;348,8966;1;16;56;1233
14.11.2020 00:00:00;Waidhofen an der Thaya;322;25531;6;527;82;321,1782;0;4;13;388
14.11.2020 00:00:00;Wiener Neustadt(Land);323;79033;19;1183;281;355,5477;0;15;40;789
14.11.2020 00:00:00;Zwettl;325;41827;32;778;175;418,39;1;4;26;496
14.11.2020 00:00:00;Linz(Stadt);401;206537;153;5105;1152;557,7693;1;57;206;3428
14.11.2020 00:00:00;Steyr(Stadt);402;37952;13;884;216;569,14;0;3;47;582
14.11.2020 00:00:00;Wels(Stadt);403;62654;29;1779;344;549,0471;2;16;43;1192
14.11.2020 00:00:00;Braunau am Inn;404;106492;36;1969;578;542,7638;1;14;95;1001
14.11.2020 00:00:00;Eferding;405;33368;28;1191;320;959,0026;0;10;87;773
14.11.2020 00:00:00;Freistadt;406;66922;50;2152;583;871,1635;1;24;67;1225
14.11.2020 00:00:00;Gmunden;407;102102;12;2431;552;540,6359;1;17;108;1576
14.11.2020 00:00:00;Grieskirchen;408;65137;50;2047;514;789,106;1;11;128;1366
14.11.2020 00:00:00;Kirchdorf an der Krems;409;57163;34;1123;361;631,5274;0;8;63;689
14.11.2020 00:00:00;Linz-Land;410;152391;115;3741;969;635,8643;3;24;111;2075
14.11.2020 00:00:00;Perg;411;69241;54;2020;622;898,3117;2;13;91;1118
14.11.2020 00:00:00;Ried im Innkreis;412;61850;19;2182;635;1026,677;1;29;181;1169
14.11.2020 00:00:00;Rohrbach;413;56623;137;2453;785;1386,362;7;26;81;1331
14.11.2020 00:00:00;Schärding;414;57438;47;1879;481;837,4247;0;6;84;1100
14.11.2020 00:00:00;Steyr-Land;415;60936;24;1788;611;1002,691;1;26;48;972
14.11.2020 00:00:00;Urfahr-Umgebung;416;86235;38;2870;919;1065,693;1;19;148;1580
14.11.2020 00:00:00;Vöcklabruck;417;137993;124;3575;1046;758,0095;2;22;88;2042
14.11.2020 00:00:00;Wels-Land;418;74574;51;1679;476;638,2922;0;8;67;979
14.11.2020 00:00:00;Salzburg(Stadt);501;155416;52;2935;706;454,2647;1;10;98;1883
14.11.2020 00:00:00;Hallein;502;60992;34;1910;376;616,4743;0;14;50;1427
14.11.2020 00:00:00;Salzburg-Umgebung;503;154624;49;3581;860;556,1879;2;24;125;2401
14.11.2020 00:00:00;Sankt Johann im Pongau;504;81392;50;2958;677;831,7771;1;28;112;1980
14.11.2020 00:00:00;Tamsweg;505;20118;12;548;190;944,4279;0;7;30;279
14.11.2020 00:00:00;Zell am See;506;88168;53;1847;528;598,8568;1;13;54;1175
14.11.2020 00:00:00;Graz(Stadt);601;291134;99;5015;1128;387,4504;3;82;156;2928
14.11.2020 00:00:00;Deutschlandsberg;603;60871;29;803;216;354,8488;1;7;35;497
14.11.2020 00:00:00;Graz-Umgebung;606;157853;67;2352;599;379,467;2;80;43;1113
14.11.2020 00:00:00;Leibnitz;610;85294;40;1664;392;459,5869;0;24;35;941
14.11.2020 00:00:00;Leoben;611;59151;18;1052;299;505,486;1;22;6;429
14.11.2020 00:00:00;Liezen;612;79592;24;1514;374;469,8965;0;17;50;942
14.11.2020 00:00:00;Murau;614;27449;18;331;137;499,1074;1;3;12;169
14.11.2020 00:00:00;Voitsberg;616;50947;49;1002;353;692,8769;0;23;19;523
14.11.2020 00:00:00;Weiz;617;90916;34;1452;377;414,6685;1;29;90;839
14.11.2020 00:00:00;Murtal;620;71356;35;1064;355;497,5055;1;10;7;444
14.11.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;58;1733;595;606,8085;1;35;39;767
14.11.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;40;1874;536;591,4874;0;63;117;1098
14.11.2020 00:00:00;Südoststeiermark;623;83841;55;1561;466;555,814;2;26;55;503
14.11.2020 00:00:00;Innsbruck-Stadt;701;131059;32;4553;678;517,3243;0;44;101;3636
14.11.2020 00:00:00;Imst;702;60922;73;1772;468;768,1954;0;11;34;1174
14.11.2020 00:00:00;Innsbruck-Land;703;181698;82;5517;1134;624,1125;3;35;206;3760
14.11.2020 00:00:00;Kitzbühel;704;64676;62;1579;386;596,8211;0;15;42;1067
14.11.2020 00:00:00;Kufstein;705;111080;91;3738;1037;933,5614;2;54;108;2309
14.11.2020 00:00:00;Landeck;706;44346;36;1823;183;412,6641;0;20;26;1591
14.11.2020 00:00:00;Lienz;707;48814;47;999;348;712,9102;1;8;37;592
14.11.2020 00:00:00;Reutte;708;33054;11;523;132;399,3465;0;2;10;342
14.11.2020 00:00:00;Schwaz;709;84456;103;4332;1176;1392,441;0;36;152;2750
14.11.2020 00:00:00;Bludenz;801;64368;62;1734;435;675,8016;1;12;62;1189
14.11.2020 00:00:00;Bregenz;802;135310;109;3857;1109;819,5994;0;24;171;2560
14.11.2020 00:00:00;Dornbirn;803;90502;103;3302;860;950,2552;0;22;123;2229
14.11.2020 00:00:00;Feldkirch;804;109057;86;3044;801;734,4783;1;17;112;2074
14.11.2020 00:00:00;Wien;900;1920949;849;48106;8394;436,9715;14;482;717;27169
15.11.2020 00:00:00;Eisenstadt(Stadt);101;14895;4;288;66;443,1017;0;0;8;172
15.11.2020 00:00:00;Rust(Stadt);102;2000;0;37;16;800;0;0;1;18
15.11.2020 00:00:00;Eisenstadt-Umgebung;103;43861;16;752;175;398,9877;0;5;37;485
15.11.2020 00:00:00;Güssing;104;25770;16;562;205;795,4987;0;2;19;305
15.11.2020 00:00:00;Jennersdorf;105;17109;6;378;130;759,834;0;3;16;207
15.11.2020 00:00:00;Mattersburg;106;40316;10;654;147;364,6195;0;6;5;425
15.11.2020 00:00:00;Neusiedl am See;107;60397;23;929;195;322,8637;1;13;8;607
15.11.2020 00:00:00;Oberpullendorf;108;37453;27;837;201;536,6726;1;6;32;481
15.11.2020 00:00:00;Oberwart;109;54209;32;1216;218;402,1472;0;27;3;687
15.11.2020 00:00:00;Klagenfurt Stadt;201;101765;31;1807;709;696,7032;4;46;71;934
15.11.2020 00:00:00;Villach Stadt;202;63236;20;886;271;428,5533;1;6;7;334
15.11.2020 00:00:00;Hermagor;203;18052;7;335;91;504,0993;0;3;1;165
15.11.2020 00:00:00;Klagenfurt Land;204;60503;17;923;389;642,9433;1;4;43;463
15.11.2020 00:00:00;Sankt Veit an der Glan;205;53880;26;933;413;766,5182;2;9;39;482
15.11.2020 00:00:00;Spittal an der Drau;206;75628;19;650;311;411,2234;3;7;24;320
15.11.2020 00:00:00;Villach Land;207;64920;27;868;350;539,1251;2;11;31;385
15.11.2020 00:00:00;Völkermarkt;208;41834;11;935;434;1037,434;2;12;28;347
15.11.2020 00:00:00;Wolfsberg;209;52488;17;854;363;691,5867;1;8;34;410
15.11.2020 00:00:00;Feldkirchen;210;29783;11;459;207;695,0273;0;3;11;176
15.11.2020 00:00:00;Krems an der Donau(Stadt);301;24837;13;553;151;607,9639;0;6;11;339
15.11.2020 00:00:00;Sankt Pölten(Stadt);302;55878;40;1108;216;386,5564;0;11;35;734
15.11.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;10;227;75;673,6124;1;4;8;102
15.11.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;22;1008;186;400,3788;0;22;16;695
15.11.2020 00:00:00;Amstetten;305;116592;132;2774;844;723,8918;1;45;79;1392
15.11.2020 00:00:00;Baden;306;147113;55;2495;492;334,4368;1;20;66;1625
15.11.2020 00:00:00;Bruck an der Leitha;307;105507;59;1632;323;306,1408;1;18;30;1157
15.11.2020 00:00:00;Gänserndorf;308;105824;24;1357;205;193,7179;0;21;16;935
15.11.2020 00:00:00;Gmünd;309;36275;35;835;179;493,4528;0;16;26;511
15.11.2020 00:00:00;Hollabrunn;310;51332;31;764;225;438,3231;0;6;18;385
15.11.2020 00:00:00;Horn;311;30838;6;369;80;259,4202;0;5;12;237
15.11.2020 00:00:00;Korneuburg;312;91777;33;1553;254;276,7578;1;12;64;1144
15.11.2020 00:00:00;Krems(Land);313;56559;43;1262;281;496,8263;0;12;29;789
15.11.2020 00:00:00;Lilienfeld;314;25474;19;570;133;522,101;0;9;16;353
15.11.2020 00:00:00;Melk;315;78281;84;1474;436;556,9678;0;10;25;885
15.11.2020 00:00:00;Mistelbach;316;75655;32;952;216;285,5066;0;16;23;595
15.11.2020 00:00:00;Mödling;317;119240;36;2139;328;275,0755;1;22;48;1620
15.11.2020 00:00:00;Neunkirchen;318;86323;35;1468;270;312,7787;1;25;18;983
15.11.2020 00:00:00;Sankt Pölten(Land);319;132064;102;2431;555;420,2508;2;29;90;1467
15.11.2020 00:00:00;Scheibbs;320;41567;58;996;351;844,4199;0;4;22;457
15.11.2020 00:00:00;Tulln;321;105762;40;1886;356;336,6048;1;17;41;1274
15.11.2020 00:00:00;Waidhofen an der Thaya;322;25531;10;537;77;301,5941;0;4;12;400
15.11.2020 00:00:00;Wiener Neustadt(Land);323;79033;25;1208;254;321,3847;0;15;39;828
15.11.2020 00:00:00;Zwettl;325;41827;38;816;185;442,298;0;4;20;516
15.11.2020 00:00:00;Linz(Stadt);401;206537;86;5191;1090;527,7505;2;59;177;3605
15.11.2020 00:00:00;Steyr(Stadt);402;37952;19;903;190;500,6324;0;3;34;616
15.11.2020 00:00:00;Wels(Stadt);403;62654;10;1789;308;491,5887;0;16;58;1250
15.11.2020 00:00:00;Braunau am Inn;404;106492;104;2073;570;535,2515;0;14;73;1074
15.11.2020 00:00:00;Eferding;405;33368;18;1209;280;839,1273;0;10;50;823
15.11.2020 00:00:00;Freistadt;406;66922;36;2188;531;793,4611;0;24;30;1255
15.11.2020 00:00:00;Gmunden;407;102102;92;2523;537;525,9446;1;18;68;1644
15.11.2020 00:00:00;Grieskirchen;408;65137;50;2097;506;776,8242;1;12;86;1452
15.11.2020 00:00:00;Kirchdorf an der Krems;409;57163;23;1146;299;523,0656;0;8;31;720
15.11.2020 00:00:00;Linz-Land;410;152391;61;3802;928;608,9598;1;25;74;2149
15.11.2020 00:00:00;Perg;411;69241;33;2053;579;836,2098;2;15;141;1259
15.11.2020 00:00:00;Ried im Innkreis;412;61850;55;2237;595;962,0048;1;30;35;1204
15.11.2020 00:00:00;Rohrbach;413;56623;40;2493;792;1398,725;3;29;53;1384
15.11.2020 00:00:00;Schärding;414;57438;58;1937;438;762,5613;0;6;99;1199
15.11.2020 00:00:00;Steyr-Land;415;60936;21;1809;450;738,4797;0;26;233;1205
15.11.2020 00:00:00;Urfahr-Umgebung;416;86235;87;2957;933;1081,927;3;22;157;1737
15.11.2020 00:00:00;Vöcklabruck;417;137993;138;3713;1059;767,4302;0;22;90;2132
15.11.2020 00:00:00;Wels-Land;418;74574;28;1707;418;560,5171;0;8;46;1025
15.11.2020 00:00:00;Salzburg(Stadt);501;155416;157;3092;786;505,7394;0;10;80;1963
15.11.2020 00:00:00;Hallein;502;60992;85;1995;412;675,4984;0;14;51;1478
15.11.2020 00:00:00;Salzburg-Umgebung;503;154624;172;3753;881;569,7692;1;25;130;2531
15.11.2020 00:00:00;Sankt Johann im Pongau;504;81392;132;3090;726;891,9796;1;29;99;2079
15.11.2020 00:00:00;Tamsweg;505;20118;6;554;184;914,6038;0;7;44;323
15.11.2020 00:00:00;Zell am See;506;88168;96;1943;588;666,9086;1;14;77;1252
15.11.2020 00:00:00;Graz(Stadt);601;291134;134;5149;1133;389,1679;2;84;119;3047
15.11.2020 00:00:00;Deutschlandsberg;603;60871;13;816;212;348,2775;0;7;6;503
15.11.2020 00:00:00;Graz-Umgebung;606;157853;44;2396;580;367,4305;2;82;31;1144
15.11.2020 00:00:00;Leibnitz;610;85294;22;1686;368;431,4489;0;24;22;963
15.11.2020 00:00:00;Leoben;611;59151;22;1074;288;486,8895;0;22;8;437
15.11.2020 00:00:00;Liezen;612;79592;21;1535;332;417,1273;2;19;32;974
15.11.2020 00:00:00;Murau;614;27449;9;340;129;469,9625;0;3;17;186
15.11.2020 00:00:00;Voitsberg;616;50947;21;1023;309;606,5126;0;23;11;534
15.11.2020 00:00:00;Weiz;617;90916;21;1473;357;392,6702;0;29;65;904
15.11.2020 00:00:00;Murtal;620;71356;34;1098;336;470,8784;1;11;12;456
15.11.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;30;1763;561;572,1337;1;36;15;782
15.11.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;31;1905;489;539,6219;1;64;5;1103
15.11.2020 00:00:00;Südoststeiermark;623;83841;29;1590;441;525,9956;3;29;61;564
15.11.2020 00:00:00;Innsbruck-Stadt;701;131059;74;4627;634;483,7516;1;45;120;3756
15.11.2020 00:00:00;Imst;702;60922;53;1825;451;740,2909;0;11;55;1229
15.11.2020 00:00:00;Innsbruck-Land;703;181698;161;5678;1128;620,8104;1;36;287;4047
15.11.2020 00:00:00;Kitzbühel;704;64676;34;1613;371;573,6285;0;15;70;1137
15.11.2020 00:00:00;Kufstein;705;111080;88;3826;1009;908,3543;4;58;116;2425
15.11.2020 00:00:00;Landeck;706;44346;12;1835;168;378,8391;0;20;22;1613
15.11.2020 00:00:00;Lienz;707;48814;52;1051;366;749,7849;1;9;41;633
15.11.2020 00:00:00;Reutte;708;33054;19;542;131;396,3212;0;2;15;357
15.11.2020 00:00:00;Schwaz;709;84456;109;4441;1145;1355,735;6;42;153;2903
15.11.2020 00:00:00;Bludenz;801;64368;31;1765;408;633,8553;1;13;59;1248
15.11.2020 00:00:00;Bregenz;802;135310;91;3948;1082;799,6453;2;26;142;2702
15.11.2020 00:00:00;Dornbirn;803;90502;66;3368;835;922,6315;1;23;113;2342
15.11.2020 00:00:00;Feldkirch;804;109057;66;3110;768;704,2189;0;17;126;2200
15.11.2020 00:00:00;Wien;900;1920949;426;48532;8143;423,9051;7;489;469;27638
16.11.2020 00:00:00;Eisenstadt(Stadt);101;14895;3;291;60;402,8197;0;0;18;190
16.11.2020 00:00:00;Rust(Stadt);102;2000;1;38;16;800;0;0;2;20
16.11.2020 00:00:00;Eisenstadt-Umgebung;103;43861;11;763;150;341,9895;0;5;27;512
16.11.2020 00:00:00;Güssing;104;25770;16;578;141;547,1478;0;2;33;338
16.11.2020 00:00:00;Jennersdorf;105;17109;9;387;91;531,8838;1;4;19;226
16.11.2020 00:00:00;Mattersburg;106;40316;6;660;130;322,4526;0;6;37;462
16.11.2020 00:00:00;Neusiedl am See;107;60397;20;949;174;288,0938;0;13;35;642
16.11.2020 00:00:00;Oberpullendorf;108;37453;20;857;198;528,6626;0;6;35;516
16.11.2020 00:00:00;Oberwart;109;54209;12;1228;183;337,5823;2;29;28;715
16.11.2020 00:00:00;Klagenfurt Stadt;201;101765;95;1902;764;750,7493;0;46;82;1016
16.11.2020 00:00:00;Villach Stadt;202;63236;55;941;301;475,9947;1;7;7;341
16.11.2020 00:00:00;Hermagor;203;18052;9;344;94;520,7179;0;3;5;170
16.11.2020 00:00:00;Klagenfurt Land;204;60503;67;990;433;715,667;0;4;29;492
16.11.2020 00:00:00;Sankt Veit an der Glan;205;53880;36;969;416;772,0861;0;9;37;519
16.11.2020 00:00:00;Spittal an der Drau;206;75628;39;689;332;438,9908;0;7;24;344
16.11.2020 00:00:00;Villach Land;207;64920;62;930;387;596,1183;0;11;36;421
16.11.2020 00:00:00;Völkermarkt;208;41834;59;994;452;1080,461;0;12;47;394
16.11.2020 00:00:00;Wolfsberg;209;52488;78;932;431;821,1401;1;9;37;447
16.11.2020 00:00:00;Feldkirchen;210;29783;35;494;219;735,3188;1;4;30;206
16.11.2020 00:00:00;Krems an der Donau(Stadt);301;24837;23;576;143;575,7539;1;7;8;347
16.11.2020 00:00:00;Sankt Pölten(Stadt);302;55878;55;1163;244;436,6656;0;11;43;777
16.11.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;5;232;66;592,7789;0;4;12;114
16.11.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;14;1022;172;370,2428;0;22;17;712
16.11.2020 00:00:00;Amstetten;305;116592;127;2901;856;734,1841;1;46;128;1520
16.11.2020 00:00:00;Baden;306;147113;61;2556;471;320,162;1;21;101;1726
16.11.2020 00:00:00;Bruck an der Leitha;307;105507;41;1673;311;294,7672;2;20;23;1180
16.11.2020 00:00:00;Gänserndorf;308;105824;22;1379;210;198,4427;0;21;46;981
16.11.2020 00:00:00;Gmünd;309;36275;32;867;185;509,9931;0;16;37;548
16.11.2020 00:00:00;Hollabrunn;310;51332;35;799;230;448,0636;0;6;28;413
16.11.2020 00:00:00;Horn;311;30838;12;381;79;256,1774;1;6;8;245
16.11.2020 00:00:00;Korneuburg;312;91777;36;1589;244;265,8618;0;12;47;1191
16.11.2020 00:00:00;Krems(Land);313;56559;37;1299;271;479,1457;0;12;29;818
16.11.2020 00:00:00;Lilienfeld;314;25474;7;577;114;447,5151;0;9;28;381
16.11.2020 00:00:00;Melk;315;78281;77;1551;456;582,5168;1;11;16;901
16.11.2020 00:00:00;Mistelbach;316;75655;41;993;236;311,9424;0;16;13;608
16.11.2020 00:00:00;Mödling;317;119240;23;2162;299;250,7548;0;22;55;1675
16.11.2020 00:00:00;Neunkirchen;318;86323;24;1492;261;302,3528;0;25;49;1032
16.11.2020 00:00:00;Sankt Pölten(Land);319;132064;68;2499;530;401,3206;0;29;63;1530
16.11.2020 00:00:00;Scheibbs;320;41567;52;1048;346;832,3911;0;4;39;496
16.11.2020 00:00:00;Tulln;321;105762;52;1938;345;326,2041;3;20;89;1363
16.11.2020 00:00:00;Waidhofen an der Thaya;322;25531;14;551;72;282,0101;0;4;21;421
16.11.2020 00:00:00;Wiener Neustadt(Land);323;79033;27;1235;244;308,7318;0;15;39;867
16.11.2020 00:00:00;Zwettl;325;41827;34;850;190;454,252;0;4;21;537
16.11.2020 00:00:00;Linz(Stadt);401;206537;185;5376;1091;528,2347;1;60;177;3782
16.11.2020 00:00:00;Steyr(Stadt);402;37952;17;920;195;513,8069;0;3;36;652
16.11.2020 00:00:00;Wels(Stadt);403;62654;84;1873;368;587,3528;0;16;82;1332
16.11.2020 00:00:00;Braunau am Inn;404;106492;60;2133;553;519,2878;0;14;81;1155
16.11.2020 00:00:00;Eferding;405;33368;47;1256;303;908,0556;0;10;51;874
16.11.2020 00:00:00;Freistadt;406;66922;62;2250;554;827,8294;0;24;115;1370
16.11.2020 00:00:00;Gmunden;407;102102;54;2577;525;514,1917;1;19;129;1773
16.11.2020 00:00:00;Grieskirchen;408;65137;33;2130;505;775,289;0;12;75;1527
16.11.2020 00:00:00;Kirchdorf an der Krems;409;57163;65;1211;325;568,5496;3;11;52;772
16.11.2020 00:00:00;Linz-Land;410;152391;173;3975;969;635,8643;4;29;16;2165
16.11.2020 00:00:00;Perg;411;69241;57;2110;546;788,5501;1;16;60;1319
16.11.2020 00:00:00;Ried im Innkreis;412;61850;83;2320;563;910,2668;2;32;100;1304
16.11.2020 00:00:00;Rohrbach;413;56623;134;2627;854;1508,221;3;32;135;1519
16.11.2020 00:00:00;Schärding;414;57438;53;1990;429;746,8923;0;6;103;1302
16.11.2020 00:00:00;Steyr-Land;415;60936;46;1855;419;687,6067;0;26;71;1276
16.11.2020 00:00:00;Urfahr-Umgebung;416;86235;51;3008;938;1087,725;0;22;133;1870
16.11.2020 00:00:00;Vöcklabruck;417;137993;82;3795;1017;736,9939;0;22;121;2253
16.11.2020 00:00:00;Wels-Land;418;74574;84;1791;455;610,1322;2;10;77;1102
16.11.2020 00:00:00;Salzburg(Stadt);501;155416;124;3216;841;541,1284;2;12;133;2096
16.11.2020 00:00:00;Hallein;502;60992;69;2064;452;741,0808;1;15;54;1532
16.11.2020 00:00:00;Salzburg-Umgebung;503;154624;165;3918;995;643,4965;3;28;143;2674
16.11.2020 00:00:00;Sankt Johann im Pongau;504;81392;111;3201;729;895,6654;2;31;107;2186
16.11.2020 00:00:00;Tamsweg;505;20118;72;626;244;1212,844;0;7;34;357
16.11.2020 00:00:00;Zell am See;506;88168;103;2046;649;736,0947;1;15;72;1324
16.11.2020 00:00:00;Graz(Stadt);601;291134;120;5269;1078;370,2762;1;85;167;3214
16.11.2020 00:00:00;Deutschlandsberg;603;60871;17;833;208;341,7062;0;7;35;538
16.11.2020 00:00:00;Graz-Umgebung;606;157853;57;2453;548;347,1584;2;84;66;1210
16.11.2020 00:00:00;Leibnitz;610;85294;46;1732;369;432,6213;2;26;77;1040
16.11.2020 00:00:00;Leoben;611;59151;36;1110;293;495,3424;3;25;40;477
16.11.2020 00:00:00;Liezen;612;79592;28;1563;326;409,5889;0;19;78;1052
16.11.2020 00:00:00;Murau;614;27449;11;351;125;455,39;0;3;14;200
16.11.2020 00:00:00;Voitsberg;616;50947;38;1061;314;616,3268;0;23;75;609
16.11.2020 00:00:00;Weiz;617;90916;38;1511;354;389,3704;1;30;47;951
16.11.2020 00:00:00;Murtal;620;71356;35;1133;277;388,1944;1;12;63;519
16.11.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;50;1813;554;564,9948;5;41;82;864
16.11.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;44;1949;480;529,6902;7;71;46;1149
16.11.2020 00:00:00;Südoststeiermark;623;83841;37;1627;426;508,1046;2;31;63;627
16.11.2020 00:00:00;Innsbruck-Stadt;701;131059;107;4734;618;471,5434;1;46;116;3872
16.11.2020 00:00:00;Imst;702;60922;67;1892;461;756,7053;0;11;46;1275
16.11.2020 00:00:00;Innsbruck-Land;703;181698;176;5854;1093;601,5476;3;39;133;4180
16.11.2020 00:00:00;Kitzbühel;704;64676;81;1694;428;661,7601;0;15;51;1188
16.11.2020 00:00:00;Kufstein;705;111080;130;3956;1000;900,2521;2;60;123;2548
16.11.2020 00:00:00;Landeck;706;44346;22;1857;156;351,7792;0;20;25;1638
16.11.2020 00:00:00;Lienz;707;48814;44;1095;367;751,8335;0;9;11;644
16.11.2020 00:00:00;Reutte;708;33054;12;554;127;384,2198;0;2;7;364
16.11.2020 00:00:00;Schwaz;709;84456;188;4629;1159;1372,312;3;45;141;3044
16.11.2020 00:00:00;Bludenz;801;64368;40;1805;410;636,9625;0;13;60;1308
